Id,SalePrice
2733,123336.98418477696
2734,128139.9317551385
2735,119634.3276383354
2736,124846.2246661139
2737,102520.28030550342
2738,125759.6489065887
2739,144490.55596968584
2740,114048.07619742135
2741,132856.1771628398
2742,129907.6564115994
2743,132764.3658727402
2744,133447.34274188874
2745,110941.2253171704
2746,114961.43712469694
2747,128526.78944871575
2748,108281.6275332736
2749,121433.03317438986
2750,109992.4722352282
2751,126424.96561911087
2752,142248.30259128244
2753,111191.22231028636
2754,227716.82944328414
2755,106372.2270484138
2756,81114.32497478313
2757,85938.02585566463
2758,73916.45344593104
2759,136576.78905521487
2760,122051.50229803448
2761,128665.73777380274
2762,125538.75128996104
2763,165930.8716538057
2764,147461.45741377727
2765,223781.9166934971
2766,126947.87884815331
2767,84753.57841162232
2768,96473.64644141312
2769,123061.7969250606
2770,107207.25515008299
2771,93049.93522328862
2772,90438.01570537439
2773,139296.3206987444
2774,128866.02676261155
2775,105827.57316682197
2776,112552.9254519396
2777,125288.3772061388
2778,85519.8450958421
2779,134103.9607990763
2780,78821.82030161963
2781,80327.35808674438
2782,88634.55146785607
2783,116631.48020560521
2784,91433.6472703648
2785,122023.4792724445
2786,67295.67665527083
2787,105581.75334078359
2788,75695.3542398501
2789,130933.52816302005
2790,104924.39543184184
2791,81288.56398648175
2792,75206.81721289085
2793,144937.37484917507
2794,88234.57175125569
2795,100695.13460471266
2796,87302.73921182912
2797,247726.9226758757
2798,109687.2186119881
2799,120067.89848195088
2800,54493.01445910111
2801,88838.26479885787
2802,111696.67665742709
2803,132529.11595299293
2804,121242.20529532302
2805,89897.91201080501
2806,84627.5287987809
2807,127309.9390424481
2808,124825.17502909216
2809,101199.49483076579
2810,107643.32266799563
2811,134966.45518269666
2812,131377.7272881113
2813,155189.7928286479
2814,139545.32165099203
2815,82570.30214018283
2816,179544.2640860679
2817,126304.59321391796
2818,96167.0169830526
2819,124747.24645883292
2820,127962.297753725
2821,82315.31196843318
2822,163746.34035857508
2823,344203.0255420418
2824,156160.53934356887
2825,153597.62833370516
2826,105690.67205988044
2827,122001.7681260369
2828,218054.15385161166
2829,140298.66923158086
2830,170976.23204328382
2831,143099.04454978494
2832,193581.4788675672
2833,176959.24365022924
2834,175818.13502645245
2835,168941.49478333115
2836,163185.42936107022
2837,129909.6015835967
2838,126702.09651622671
2839,146208.1121855515
2840,161342.07400713666
2841,172038.4303354111
2842,187539.30552224146
2843,138846.00071800916
2844,137266.6763554595
2845,99715.25766414814
2846,178655.53231626278
2847,169406.34912570415
2848,161206.28311371972
2849,163660.70770844023
2850,206560.49865818123
2851,198998.1617616102
2852,185184.04169780275
2853,165295.06639324906
2854,117479.62358070188
2855,156802.07539064123
2856,168592.86495029723
2857,156364.3616583935
2858,155132.62379472327
2859,98366.13227713449
2860,91631.84487066665
2861,128820.15812285838
2862,159764.68639810412
2863,89773.11770228932
2864,194400.903916492
2865,106346.80794956781
2866,121246.10129765965
2867,89191.87177434246
2868,107507.85109284156
2869,104012.37717489133
2870,107112.20503880628
2871,65048.92618858111
2872,53023.9349597179
2873,97347.15816206971
2874,129449.5111117455
2875,94186.84808430617
2876,126214.72562247503
2877,114188.70407383406
2878,125340.07107365745
2879,122976.57886684383
2880,100645.89789205689
2881,138471.25537641876
2882,150493.31695603963
2883,141009.93638171555
2884,144715.90087789577
2885,142158.81349454785
2886,214953.39571454044
2887,89671.43675451816
2888,116710.25875091374
2889,46004.94454267848
2890,72510.83907333441
2891,122883.12316550448
2892,40118.93193585892
2893,76405.69150399184
2894,63964.4353958499
2895,188051.2036892855
2896,176425.21083481557
2897,186074.87700841902
2898,122816.27716644698
2899,154002.3226505304
2900,118098.99838552682
2901,180874.1748764023
2902,152438.40724203788
2903,195533.99499807652
2904,197799.71720689017
2905,218134.45774570602
2906,146157.65518802154
2907,102792.2258924911
2908,109850.51547975486
2909,128486.30826517528
2910,66596.724459623
2911,84071.71302595272
2912,131807.01061130787
2913,81358.23772193716
2914,90064.70812040454
2915,67719.17535203267
2916,81160.6021359422
2917,137004.01625950087
2918,85597.15425991165
2919,179600.7075616487
