Id,SalePrice
2734,126495.47267973733
2735,111262.01908791026
2736,127125.42288494874
2737,89261.27307112665
2738,92802.21912883884
2739,128146.4672193704
2740,106513.85798609359
2741,121307.79294877661
2742,120123.08852205808
2743,112790.6312350646
2744,108506.26079630059
2745,115390.93320118316
2746,103021.96382662572
2747,125882.93541331592
2748,89654.529569013
2749,104598.11293120266
2750,85655.71304861495
2751,99915.77313937755
2752,126024.95017042632
2753,111354.84360356859
2754,191731.4685906234
2755,95194.45046717413
2756,63650.52915046597
2757,58102.44721848884
2758,85224.2037775003
2759,109953.67981575512
2760,121034.61819644803
2761,112145.59591345608
2762,113289.9402442657
2763,137514.60647682616
2764,139667.65258311827
2765,196684.62037920093
2766,120444.73129467951
2767,54091.8180716677
2768,84601.60481167446
2769,100430.718247824
2770,90054.59657514178
2771,77607.4585373753
2772,75307.34777862228
2773,129937.35891668756
2774,115165.2254809982
2775,95565.14838512587
2776,109729.4767001725
2777,101572.75975564848
2778,85710.23231432129
2779,118673.91303886737
2780,86567.96038999142
2781,65918.4901646625
2782,81109.2811177537
2783,90642.04879402705
2784,78502.8269070766
2785,105832.61484618454
2786,58101.75743903788
2787,96922.44533199003
2788,62211.86617485585
2789,113382.55070119388
2790,71440.69139651828
2791,64809.43215022495
2792,91619.4096751681
2793,133562.61419978848
2794,80857.56225989462
2795,102547.99376999501
2796,78533.88843159394
2797,186345.09483073055
2798,105909.16185168065
2799,111107.98651037684
2800,75062.61268103601
2801,94906.49882006684
2802,107696.58580485747
2803,114706.88366526512
2804,103611.77816741727
2805,82715.56666408571
2806,65559.0194058866
2807,105521.08512871592
2808,117985.84204392742
2809,106472.03640944643
2810,107347.62235798921
2811,120983.08804641916
2812,117157.58355321258
2813,133159.56174166955
2814,125647.47960460304
2815,64045.26153645543
2816,137860.47623112475
2817,120677.20230520738
2818,97894.62001958552
2819,111603.06043471936
2820,122887.90506212825
2821,94186.01733368023
2822,150512.63028737064
2823,332204.8112291028
2824,138455.2238137926
2825,133910.63905736667
2826,114634.38033136858
2827,119401.88996119583
2828,220730.97801884945
2829,141581.09861331971
2830,186072.53397264748
2831,143602.2987917587
2832,198329.91071052375
2833,177458.3914766771
2834,188901.59111227
2835,164950.18300719233
2836,164081.57945850803
2837,144816.94492263094
2838,118202.57604499966
2839,165704.32790607298
2840,143742.81680921649
2841,171623.1964681067
2842,185287.2282492116
2843,123476.87009781292
2844,118642.04370676081
2845,82620.88195817947
2846,173343.5261834875
2847,160852.23490983443
2848,158903.295993557
2849,166202.65417808376
2850,195005.9963297524
2851,185024.73953542454
2852,183121.4056639056
2853,180308.3371700407
2854,114485.96867125563
2855,154715.503390857
2856,176779.5047801479
2857,157693.13788139264
2858,155661.3816761001
2859,118768.33151994772
2860,98047.31393609205
2861,108598.06406084276
2862,161977.42082814572
2863,101883.23735146847
2864,215347.9043717711
2865,111422.92828348369
2866,126948.03777647165
2867,79693.25314467937
2868,102124.15873635263
2869,108556.04394378005
2870,109340.0372508607
2871,84135.9960799183
2872,46155.06253144953
2873,98510.53760133802
2874,123238.5637211131
2875,97576.04915103046
2876,112987.9878276561
2877,98465.71593338148
2878,133203.1355288523
2879,107735.26365860116
2880,88091.68942189477
2881,77726.47839767748
2882,148688.69077443474
2883,141905.61669595024
2884,153069.6183222182
2885,128416.27062218581
2886,216489.97922903378
2887,84064.35742196992
2888,103183.01866390942
2889,65134.045349401196
2890,74803.1531947572
2891,126169.55201016154
2892,55175.13088287725
2893,102195.91299984707
2894,70245.76704257038
2895,172794.1839136048
2896,155558.9351765782
2897,138951.03187634345
2898,96267.9195647022
2899,150155.5267835553
2900,109766.11885408385
2901,183162.2790502886
2902,154503.79207532952
2903,210117.70182682195
2904,201979.78322939528
2905,89262.24248337466
2906,126308.33767464301
2907,96055.02217004476
2908,101298.90772523136
2909,104761.79594425105
2910,61528.096562367835
2911,71350.51517366985
2912,119036.9178773389
2913,73135.0186044203
2914,67348.01440939601
2915,72107.27954634192
2916,76239.54181845978
2917,104267.19909474069
2918,78115.46849830174
2919,159769.51637000102
