Id,SalePrice
2734,116482.17582589512
2735,109688.67594080199
2736,131568.02381740088
2737,81428.01029669358
2738,114234.92367872872
2739,119337.84813588522
2740,101609.90357024253
2741,113878.90047574973
2742,127168.80492605151
2743,127211.98630432399
2744,117756.14095123284
2745,104026.13327385184
2746,106158.22079447929
2747,121390.27876304365
2748,97093.60448346264
2749,114695.87544731029
2750,93947.72411695903
2751,112640.51630337223
2752,175597.12352572617
2753,140480.59158619333
2754,236115.856519716
2755,112124.98154511074
2756,63355.65717534922
2757,88387.31891760591
2758,60577.597161474085
2759,123020.1913905445
2760,146655.7232188308
2761,117648.58840952026
2762,116136.70920332703
2763,161966.97915193674
2764,128915.43754264059
2765,212691.48340506788
2766,136269.96257097155
2767,76912.95698314649
2768,92474.01365059115
2769,109853.74623505869
2770,99007.84247916123
2771,79170.017244818
2772,66301.83144813929
2773,145333.72970327787
2774,121034.49544904691
2775,108845.76464499942
2776,116259.47791687044
2777,121472.4401178289
2778,77291.71833282309
2779,128749.07073774331
2780,82024.52473244478
2781,62430.71862883856
2782,82974.15349204713
2783,101352.34461527276
2784,76020.2714153779
2785,114099.29760816066
2786,53060.08741550628
2787,98959.74160709286
2788,66859.4716085914
2789,144108.45226807825
2790,71818.0151667577
2791,77313.71845459235
2792,60651.47364355737
2793,125052.86276687022
2794,90371.72236650821
2795,88419.17078130372
2796,75954.78605367125
2797,217029.16806727697
2798,122451.08366561595
2799,94907.34569407738
2800,61917.44065450535
2801,75383.46687967832
2802,112850.79002376938
2803,141022.66541731366
2804,137176.63519052477
2805,75137.61589734147
2806,55352.85284198271
2807,100909.90337089817
2808,129974.30228857422
2809,84851.22034794335
2810,101081.08755787149
2811,134210.63807471844
2812,115996.81087086396
2813,142307.74135633
2814,143030.82217081133
2815,102212.03291766714
2816,173199.60956401122
2817,116844.7768477502
2818,91929.74551948196
2819,121098.25885795342
2820,124144.86316121572
2821,99810.42021766423
2822,185480.4740022566
2823,311129.32745537447
2824,149363.1691745626
2825,150482.99772169857
2826,95826.65648791296
2827,122060.2281658561
2828,215866.01026668245
2829,130142.89856972058
2830,167826.90753800274
2831,128068.69962076934
2832,170721.41537247642
2833,172795.43283010388
2834,168604.39685063032
2835,150147.77311699052
2836,163743.0890580969
2837,134227.51732424353
2838,116640.4727853618
2839,157848.22532445108
2840,140669.96180160562
2841,162154.5061518467
2842,183678.68960192462
2843,129141.66724978859
2844,129544.02048177323
2845,85012.75412382108
2846,175256.10049830863
2847,169612.74007913668
2848,144209.10511572173
2849,162421.68097422647
2850,210943.72476640783
2851,197702.19764211637
2852,186788.94128319263
2853,193064.93551206266
2854,88673.22215523706
2855,139344.93589683916
2856,154920.2516456805
2857,149193.71090404314
2858,137895.9796405696
2859,114764.90828380927
2860,80502.92397561084
2861,131052.92801798608
2862,160059.37368310333
2863,90378.28447576209
2864,193869.09042918574
2865,78052.86621306812
2866,117103.98850248312
2867,79823.7407396542
2868,104526.70374073596
2869,114383.62661902061
2870,144200.3483458455
2871,66004.96501985622
2872,44264.856038698854
2873,101763.31005202448
2874,123427.86505577677
2875,91474.56061410265
2876,127255.06432255007
2877,97037.19015464887
2878,114887.84256737855
2879,122732.59794727487
2880,95263.0309253367
2881,141281.63892478377
2882,145211.133925377
2883,144800.29997164084
2884,145418.12360972294
2885,143544.61284027062
2886,205413.8071429654
2887,78369.45244382757
2888,105333.51218680573
2889,53549.23550161597
2890,57204.1990813665
2891,130654.51508951829
2892,65736.88040677908
2893,78251.43681087474
2894,69294.25908770358
2895,178921.19786968795
2896,171139.44300859046
2897,178843.0875736963
2898,123119.97382202251
2899,125007.96861471907
2900,117828.99800236725
2901,178239.97554767315
2902,135592.7088972841
2903,195870.5077080346
2904,193511.79982651092
2905,144382.97132195393
2906,127880.79610032412
2907,89589.21534635936
2908,95601.82847107876
2909,136566.17248775714
2910,24779.424391937824
2911,68964.43887451547
2912,131585.42923301095
2913,70393.01242567952
2914,56051.45291383985
2915,53341.306830978836
2916,70080.42186260982
2917,166776.81798389577
2918,72432.93253205926
2919,181929.98297273615
