Id,SalePrice
2733,126119.67703914754
2734,123595.61028792824
2735,111151.37741929677
2736,140157.59937319224
2737,78859.05368920797
2738,136687.4815873649
2739,122663.21176335895
2740,103779.8542076872
2741,121367.90999998765
2742,134771.70561422798
2743,131941.48748397335
2744,112567.8090978512
2745,103550.93411740854
2746,101038.47005151161
2747,119144.18147452715
2748,91507.94984684615
2749,103992.54736066113
2750,81688.93553881695
2751,92014.12918423588
2752,155522.42173864253
2753,137946.13276547237
2754,245459.24382802946
2755,112502.18952337877
2756,64177.48560058289
2757,77754.92090768665
2758,58781.255796775746
2759,121681.3713431624
2760,152314.54146977313
2761,132459.28331505877
2762,122692.90118115339
2763,175383.56002647476
2764,112087.94758908999
2765,223657.0228759052
2766,135466.09321669638
2767,72068.4670610377
2768,124963.01952731918
2769,111566.93027219459
2770,103521.84171175411
2771,80660.96729706363
2772,100405.4633518842
2773,152560.94039246536
2774,138770.87734971973
2775,131157.38152143816
2776,116456.74611237618
2777,127116.95180781276
2778,87835.51518927842
2779,154934.16157235432
2780,86161.67400872835
2781,72229.15074156842
2782,80644.92630716342
2783,110186.17441145798
2784,95640.94309024015
2785,119876.36827066747
2786,43283.24072027933
2787,98738.27214884343
2788,76455.31505704181
2789,175148.53495905877
2790,88887.64683248843
2791,82175.68565405559
2792,78721.9594508897
2793,138993.35189622597
2794,94413.32522172331
2795,100082.69122136077
2796,74611.44736097597
2797,208198.90439267762
2798,127047.23644682478
2799,101216.64288435546
2800,68632.34797397154
2801,81244.63675012799
2802,112792.70930357584
2803,168729.26397900007
2804,98411.30986015384
2805,63479.25543041625
2806,77647.56956349104
2807,97496.71842182033
2808,132381.3105708775
2809,88309.32960725462
2810,102196.81672432342
2811,137872.74168224804
2812,121161.24190092947
2813,171609.23294697705
2814,173639.93026573243
2815,78130.40652481354
2816,162383.4989393342
2817,93255.88527806061
2818,86235.6252836711
2819,130981.35059130023
2820,127276.07035437212
2821,104205.8646678746
2822,166409.18171892117
2823,325429.1445392628
2824,162047.54499316143
2825,130894.97586864092
2826,98943.48827038919
2827,128686.48041635775
2828,218716.35058130763
2829,138143.59411299
2830,168122.26203877677
2831,126966.60430324682
2832,169758.41432999526
2833,175404.70517853383
2834,162788.96407827226
2835,155043.33913163457
2836,158436.9476241384
2837,136902.18272162828
2838,104124.96725398018
2839,149575.5889066542
2840,144942.36384504932
2841,156174.73312676532
2842,170013.0994695421
2843,133357.02008679815
2844,133913.32863433257
2845,80076.31206600375
2846,171479.79144958974
2847,163484.85140971115
2848,139514.09061023447
2849,160023.35620246615
2850,209191.6454896092
2851,177037.89469089615
2852,183158.87635020597
2853,187979.4744054992
2854,94408.22236299861
2855,138818.96260438397
2856,149910.44678905737
2857,143560.34360356274
2858,137815.34166294913
2859,117564.3024967741
2860,99128.1099060416
2861,121325.34709421819
2862,159651.78338650524
2863,93654.18298036284
2864,196993.4322930957
2865,92643.48937055805
2866,136628.26752473475
2867,77969.96868546214
2868,105738.7197536079
2869,130229.46953570927
2870,131656.73150199404
2871,77867.83526769975
2872,42620.22551684771
2873,104383.57120295418
2874,130129.19601255379
2875,112758.13968853369
2876,135008.18487951232
2877,108530.95928565251
2878,117885.82734264732
2879,127298.16576068178
2880,104233.67018152277
2881,107810.91667654888
2882,142993.70332844692
2883,148533.16229296816
2884,133779.66873305506
2885,139257.3691460946
2886,204871.40159578135
2887,91877.23077421833
2888,111152.93571597154
2889,47150.429122968984
2890,63157.735837435815
2891,143829.3477127884
2892,50035.08085064794
2893,100319.10343883223
2894,66976.48597010259
2895,180464.3062778963
2896,166338.92440242638
2897,165834.72494493306
2898,145652.167735999
2899,139528.756714298
2900,123649.79129218451
2901,170306.3457380579
2902,138419.26458216034
2903,195493.35585822305
2904,201323.82143233155
2905,102214.39244948215
2906,143699.82175202057
2907,101060.8853345808
2908,86342.80056994491
2909,152942.05057690528
2910,51585.61510462744
2911,84016.55636314116
2912,123915.62319233768
2913,85514.36541244545
2914,81493.51426021966
2915,80443.76494198902
2916,85907.5677342034
2917,145918.2299763245
2918,84437.66848481921
2919,183641.43910553245
