Id,SalePrice
2734,111345.93097897523
2735,104065.47597285877
2736,128407.7963358052
2737,71868.12163288439
2738,120031.03912180188
2739,112509.37494367204
2740,98108.11158661827
2741,112294.00137302084
2742,126716.9897614303
2743,122764.02236980974
2744,109410.10160583255
2745,97461.03596179737
2746,96780.99652315464
2747,116600.05049999461
2748,93276.54891089769
2749,100341.17965250243
2750,86364.41943777169
2751,94048.98332951353
2752,151869.9318692884
2753,148270.25565982048
2754,247631.68738397324
2755,109869.17772039841
2756,60961.16276648077
2757,78203.56368774895
2758,50619.47876064788
2759,115125.65702796465
2760,142864.84325197534
2761,121264.44778546794
2762,115766.76845136656
2763,167072.80685914776
2764,115021.81785827469
2765,213920.19830300237
2766,127739.24871143613
2767,65508.40663871294
2768,114157.5387927311
2769,104650.4002268736
2770,99772.4362148419
2771,75342.54753141577
2772,69999.61846274124
2773,141665.04242907398
2774,123734.13173184225
2775,111316.04122671454
2776,108282.45908569511
2777,116194.47788829783
2778,67709.68834345436
2779,137414.61307991855
2780,80950.0428855003
2781,60222.1477381809
2782,78773.02248714706
2783,97256.73520614111
2784,83963.91809986661
2785,107627.12427322658
2786,39735.20669216864
2787,90450.55196064121
2788,65560.58764980141
2789,152238.84887514342
2790,73025.36016590163
2791,98688.39688426683
2792,69612.29004381267
2793,117415.16437968396
2794,86438.22682263104
2795,85812.7482635058
2796,65819.31986094789
2797,211338.70854598813
2798,117864.75278865383
2799,102189.56023494995
2800,71020.342336542
2801,73439.33450498423
2802,103830.61686342079
2803,151199.5019966815
2804,102185.19581356469
2805,59185.12623759043
2806,71295.18716480075
2807,101424.85748672666
2808,128719.226793709
2809,84402.84030543354
2810,98381.8038457162
2811,136335.77454139915
2812,122176.21668985709
2813,155255.17698485721
2814,161330.4188075701
2815,76693.73239900547
2816,156536.1348458237
2817,102417.12332360202
2818,88785.81650132258
2819,106566.28663921294
2820,121929.27290926801
2821,92557.46411925954
2822,168772.3659423213
2823,339724.26647450647
2824,153590.01748718673
2825,138691.87046920712
2826,90725.72871443849
2827,119353.01647702242
2828,224546.8062672767
2829,137113.43689712288
2830,166256.0563633455
2831,129149.64655538497
2832,166558.31644661314
2833,179089.73084295832
2834,163720.38581786767
2835,153622.44163363398
2836,156995.53880686464
2837,133582.40359176195
2838,101191.15873705591
2839,146513.15121846486
2840,143778.7984734002
2841,153357.9432150282
2842,173879.71308957593
2843,125959.29175523343
2844,132149.56491326823
2845,77190.04106383103
2846,168963.18133415838
2847,162407.73360062094
2848,136680.47965038536
2849,154354.1666713508
2850,212178.2467054737
2851,177976.8241286382
2852,182821.21180968505
2853,188829.36737033993
2854,91746.16760898464
2855,138466.71807615375
2856,149580.56828530927
2857,139502.1689008602
2858,139713.95064623782
2859,113370.25467820803
2860,89266.59906441628
2861,117801.89582401208
2862,150638.48561197563
2863,86537.76269655515
2864,197465.33604390823
2865,90219.26866864042
2866,114201.92566725003
2867,70913.218414703
2868,98143.95525292361
2869,111811.42293274123
2870,131093.2483336067
2871,58208.23676677893
2872,36955.18432099551
2873,89902.29295601102
2874,119772.65571950252
2875,98447.56334896745
2876,116132.4017423794
2877,91875.75796454372
2878,101563.56582771163
2879,118345.08737760368
2880,93938.24426982351
2881,111484.83474356993
2882,136289.83007895816
2883,141301.8933692467
2884,132750.308610614
2885,132648.03976702434
2886,205039.56362409188
2887,82680.71185570321
2888,104453.187116414
2889,41042.16593615983
2890,55662.81373889296
2891,134784.3868643741
2892,51791.68145668927
2893,76170.76053127041
2894,60573.512348786375
2895,186871.15149444036
2896,169449.34355218898
2897,162822.18644100454
2898,135635.1941209033
2899,138066.5046824388
2900,118949.38583505875
2901,177173.8601814329
2902,138669.5497337333
2903,198848.8275963447
2904,208048.94188475082
2905,113422.85118023644
2906,146168.21435935446
2907,79412.85480672578
2908,85379.04584691332
2909,140945.7226807167
2910,33396.84916914215
2911,62848.75322588769
2912,120974.01637922703
2913,65204.561669548544
2914,66094.3226054211
2915,54494.45428281931
2916,66463.81498124865
2917,145143.53125940062
2918,75408.77921464473
2919,183201.39543103904
