Id,SalePrice
2734,129617.06744018648
2735,115830.01413233134
2736,142987.01875565873
2737,87353.85678342127
2738,140824.2732986491
2739,127075.9050910887
2740,109028.4769686454
2741,126529.96090783914
2742,137498.22546547363
2743,134607.40432627036
2744,117257.54222971127
2745,108015.02288517244
2746,106423.02167716224
2747,122557.89402359075
2748,98145.37304831168
2749,108580.32316796696
2750,88945.6902573366
2751,97765.06571128369
2752,158998.56035978955
2753,141082.27640828906
2754,241735.6272972343
2755,117375.19955488866
2756,74145.94311069086
2757,84752.57633090646
2758,69277.89392082985
2759,126356.1530006393
2760,154920.1660615642
2761,135702.5116146392
2762,127271.68876453159
2763,176103.6358488868
2764,115769.71051662228
2765,221132.43556150515
2766,138630.25967683716
2767,80737.52764454528
2768,130423.66598073689
2769,116654.88377342808
2770,108051.41698199757
2771,87978.10491412063
2772,106126.10854658288
2773,155183.69922821387
2774,142353.1472972568
2775,134520.74274510596
2776,120020.99153934045
2777,130170.10852179404
2778,94106.17854028913
2779,157235.39080498382
2780,93684.75077440483
2781,81581.81582262515
2782,87958.82743297108
2783,115198.24648439066
2784,100731.39024495211
2785,124813.12907701462
2786,54965.44255503728
2787,104361.51149388631
2788,83917.2103607575
2789,176132.58295574054
2790,95828.50419000386
2791,89638.5210854016
2792,86917.80092642225
2793,143148.21781954973
2794,101447.71499009249
2795,106168.07198493564
2796,83144.58393533411
2797,207081.11699583312
2798,129929.60887765119
2799,106903.74166318982
2800,76718.83101753071
2801,90024.23995453332
2802,117837.00324637287
2803,171230.56410706148
2804,103590.36178205638
2805,72749.732379818
2806,85905.05254334038
2807,103566.88125276465
2808,134938.13648430494
2809,95196.94858769015
2810,107368.76709479258
2811,140559.27853948294
2812,125127.76561601984
2813,173151.212427555
2814,175052.8877236235
2815,85966.48515945482
2816,163951.4298005731
2817,98540.16865219187
2818,92656.33280165364
2819,134643.38467108124
2820,130688.5546870986
2821,109600.94278489942
2822,167706.10236184104
2823,316160.55015124346
2824,163195.19511712177
2825,133011.18473649313
2826,104763.73967616832
2827,132741.6878917827
2828,216366.97790989312
2829,140238.97219972924
2830,170079.56744822857
2831,130436.061774982
2832,171220.35000273728
2833,176265.5963020191
2834,164850.29529126777
2835,157213.2983232496
2836,159668.73586554555
2837,139993.44400728084
2838,109824.33775181884
2839,151185.78311556255
2840,148057.80796768956
2841,157626.65793691503
2842,170436.304602
2843,135667.11859781184
2844,136170.0330989886
2845,88109.57072394899
2846,171907.95904539086
2847,164519.41296327944
2848,142640.03393282715
2849,161815.08028864072
2850,207071.8053165178
2851,178024.04000761706
2852,183020.01144435062
2853,187139.41266633058
2854,100202.96654229563
2855,141717.8310380646
2856,152951.86259493235
2857,146041.171392619
2858,141445.89043541372
2859,121332.78425382041
2860,104547.59086773223
2861,125172.38122877148
2862,160913.69465206462
2863,99355.59922246129
2864,197040.30074005303
2865,99850.14412350979
2866,140465.52108166306
2867,86500.72125017252
2868,111813.55383654516
2869,134317.47622054679
2870,134547.24457529085
2871,88000.25046109674
2872,54543.78600511866
2873,109336.73502404909
2874,133775.05556002862
2875,116765.45724700113
2876,137382.61108039302
2877,114590.93142285325
2878,123655.45067956256
2879,131318.23138018142
2880,109090.7595673761
2881,114111.36487552761
2882,145208.9644865131
2883,150461.85386833287
2884,136532.7570295472
2885,142299.2859856719
2886,203143.1155430087
2887,98626.47426885722
2888,115661.5968668206
2889,58261.414886242186
2890,72688.15387506994
2891,146424.10523416856
2892,60172.00711649255
2893,106124.69830007154
2894,75982.06196073744
2895,181016.0166554279
2896,167148.0921486195
2897,166441.0425804232
2898,148898.44167761804
2899,142728.1348654986
2900,127706.1626596336
2901,173132.86647044777
2902,141776.6202280911
2903,195580.91674123285
2904,200583.69500512152
2905,107726.21471846437
2906,145868.4209796662
2907,106856.75982273354
2908,92898.51824088518
2909,155650.70184684766
2910,65638.11362225623
2911,92169.32147943784
2912,127781.46893717781
2913,93370.54820200971
2914,90195.60977049974
2915,89293.73137613625
2916,93803.55352564964
2917,147500.15231481844
2918,92149.50778676756
2919,183449.20916744208
