Id,SalePrice
2735,148502.59001937535
2736,205322.45045073007
2737,177569.9685003654
2738,226292.0881299382
2739,245850.8249556307
2740,129760.03204278344
2741,212021.28564426422
2742,187706.58885888234
2743,152804.61948279655
2744,171684.45635294713
2745,218685.21461711926
2746,146249.512141804
2747,189278.29657319805
2748,240415.19599614502
2749,217108.17628236595
2750,239018.08795714515
2751,177116.7563075091
2752,144874.68040608635
2753,224946.1752898248
2754,186784.4591050194
2755,127299.28973593541
2756,165987.04849728555
2757,167805.47821245258
2758,128751.70591197514
2759,770061.5269555674
2760,147120.7712775126
2761,219644.90047177
2762,162500.1760584841
2763,289446.8469813706
2764,229357.69448862015
2765,176050.22477761432
2766,266862.58803649247
2767,181365.18672583098
2768,147276.9012793026
2769,131981.0075849963
2770,188132.79281977858
2771,250825.136599548
2772,193438.35986946724
2773,310117.9271241283
2774,300042.2585401464
2775,133191.8331902468
2776,219809.97238201016
2777,231572.83228520004
2778,177213.43360989107
2779,245456.0617116937
2780,128355.78074727004
2781,181382.83648812046
2782,67288.45767056238
2783,204246.70761603082
2784,83054.70069461779
2785,246507.4022692784
2786,93118.19008578571
2787,81447.54665626887
2788,117358.44077602295
2789,303750.831768732
2790,175469.67243567255
2791,228848.66543030148
2792,139705.2665820796
2793,119033.54333798667
2794,138906.4779482283
2795,162387.27737810105
2796,195917.17870159756
2797,222630.5167979944
2798,83843.67687934794
2799,209716.95703552887
2800,120415.93207122205
2801,122436.61232551577
2802,167297.9085586491
2803,243550.03370196174
2804,182227.68012467318
2805,156724.77558292577
2806,121151.38427977942
2807,240783.6129079649
2808,227313.0193929849
2809,225115.3402835617
2810,178118.9070449647
2811,284239.5006981473
2812,198372.2054893945
2813,148871.03205500424
2814,361474.8368055126
2815,222512.00735342797
2816,180922.73651442231
2817,121439.93216312677
2818,155394.43951898688
2819,167122.8118584095
2820,277421.54100197507
2821,222353.67284037033
2822,215171.4615733859
2823,164433.9358967677
2824,150146.36680296794
2825,135016.30284502608
2826,190337.95676419805
2827,203370.71140440193
2828,153184.43449730604
2829,136889.50760401573
2830,204583.5910820264
2831,141117.44181536944
2832,182386.0237793391
2833,244057.43046808764
2834,359022.127773055
2835,231786.40254329608
2836,211465.43489617476
2837,110005.60759313303
2838,180476.80597236942
2839,121860.05875615047
2840,137769.11670140582
2841,109646.50139150323
2842,220042.1931518415
2843,161527.3921147747
2844,155855.03186779594
2845,129839.63418471615
2846,138371.51649864006
2847,286641.7998285672
2848,195241.69530917655
2849,255384.96391749155
2850,141790.98046537917
2851,226792.61005369996
2852,209720.78701486267
2853,138573.94750651208
2854,167658.47090850386
2855,202675.27781382945
2856,257872.82454563022
2857,174973.20476669326
2858,150226.5159437839
2859,179372.40336879776
2860,169234.89068672617
2861,125710.66816659209
2862,182085.24040132077
2863,181083.07395010095
2864,224144.93409790346
2865,158447.18114754037
2866,224374.52600101565
2867,120337.90878182203
2868,106119.53615802492
2869,150711.3913407592
2870,221673.151339794
2871,205602.5268547701
2872,163727.38903406684
2873,87315.60201141916
2874,258532.35971674838
2875,183823.828445248
2876,207181.95162509542
2877,202624.55033109937
2878,294726.8327696797
2879,129783.41889556237
2880,243038.8007223465
2881,192258.45065473657
2882,149856.05668814015
2883,136944.43717545868
2884,228285.65316732554
2885,166623.67036253877
2886,171905.05959663633
2887,256874.09752507388
2888,167291.11919429273
2889,115373.386562039
2890,195643.94931972187
2891,188941.85277627446
2892,142192.28818608602
2893,107663.3253969773
2894,195160.71976052385
2895,177932.33223707144
2896,186492.30886359088
2897,131691.4907772289
2898,281218.6870492663
2899,167037.50359309674
2900,163505.7149563268
2901,217896.6875055982
2902,136625.08350544967
2903,239417.11452310716
2904,123874.22729728151
2905,197317.6781663657
2906,93536.1339033962
2907,180232.38849886775
2908,246085.03302344424
2909,144255.19549781992
2910,83194.1509533812
2911,165169.25782280377
2912,215613.49627202222
2913,127880.24539721016
2914,136698.9714008921
2915,165133.55091907564
2916,177240.89393443379
2917,243339.5448487419
2918,211779.46015703565
2919,124467.83353627563
2920,190498.65058125425
